id,name,address,lon,lat,map_osm,map_google,ground_truth_lon,ground_truth_lat,label
08f2a1380a48593603ab50ef9c0d6d7a,New Jersey State Funeral Directors' Association,,-74.0972747,40.1515999,https://www.openstreetmap.org/?mlat=40.1515999&mlon=-74.0972747&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.1515999,-74.0972747",,,
08f28ac808b6d62903a342e7ce0a59e4,Drake Peak Lookout Cabin,,-120.1578736,42.300516,https://www.openstreetmap.org/?mlat=42.300516&mlon=-120.1578736&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.300516,-120.1578736",,,
08f269d8cd34e8e303a6861b23cf6202,Quality Inn Near Western State Colorado University,,-106.922533,38.544537,https://www.openstreetmap.org/?mlat=38.544537&mlon=-106.922533&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.544537,-106.922533",,,
08f2a10a9446365e03da452ad2e58a68,Sushi.Com,,-73.5320206,40.7720798,https://www.openstreetmap.org/?mlat=40.7720798&mlon=-73.5320206&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.7720798,-73.5320206",,,
08f4880d8ec6476a0305a636ddee7ceb,PMDG Marketing Communications,,-99.5049727,27.5077734,https://www.openstreetmap.org/?mlat=27.5077734&mlon=-99.5049727&zoom=17,"https://www.google.com/maps/search/?api=1&query=27.5077734,-99.5049727",,,
08f446ca107320980360538745e5f994,Kyla On The Go Westbury Notary Services,,-95.4926648,29.6412157,https://www.openstreetmap.org/?mlat=29.6412157&mlon=-95.4926648&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.6412157,-95.4926648",,,
08f489e346b8401503461b9aebb3a215,Gennovacap,,-97.7524675,30.2589384,https://www.openstreetmap.org/?mlat=30.2589384&mlon=-97.7524675&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.2589384,-97.7524675",,,
08f29b6d1850a1b103ec52a03b37d9a9,Hansen Mortuary,,-112.0659841,33.5587485,https://www.openstreetmap.org/?mlat=33.5587485&mlon=-112.0659841&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.5587485,-112.0659841",,,
08f44de4f20da7a403b6e4e2fc35eaac,Golden Dragon II,,-80.0709449,34.3757387,https://www.openstreetmap.org/?mlat=34.3757387&mlon=-80.0709449&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.3757387,-80.0709449",,,
08f29a56736714880313f8dfb2b06f79,Nigel Villanueva,,-118.3853271,33.8394791,https://www.openstreetmap.org/?mlat=33.8394791&mlon=-118.3853271&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.8394791,-118.3853271",,,
08f26ca0d55a61680327a670665934f8,MrJims.Pizza,,-98.1037085,32.8082371,https://www.openstreetmap.org/?mlat=32.8082371&mlon=-98.1037085&zoom=17,"https://www.google.com/maps/search/?api=1&query=32.8082371,-98.1037085",,,
08f274c4e80291a5037429a164b11a39,Bulldog Party Store,,-85.4831668,43.6755155,https://www.openstreetmap.org/?mlat=43.6755155&mlon=-85.4831668&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.6755155,-85.4831668",,,
08f266d32abaa11803e0d41579b1f299,Redbox,,-84.5718575,38.0047308,https://www.openstreetmap.org/?mlat=38.0047308&mlon=-84.5718575&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.0047308,-84.5718575",,,
08f44d5ce060395903a3c4e542d378f8,Advanced A/V Rentals,,-81.0472546,32.0662714,https://www.openstreetmap.org/?mlat=32.0662714&mlon=-81.0472546&zoom=17,"https://www.google.com/maps/search/?api=1&query=32.0662714,-81.0472546",,,
08f26e51319882d2035e864bfa197b56,Rustic Creations and More,,-95.7436789,39.0530757,https://www.openstreetmap.org/?mlat=39.0530757&mlon=-95.7436789&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.0530757,-95.7436789",,,
08f44c174d4566a303b260efbcaff2e1,Walgreens,,-84.0395074,34.0017979,https://www.openstreetmap.org/?mlat=34.0017979&mlon=-84.0395074&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.0017979,-84.0395074",,,
08f270bb0a61c1210318c322ad9453df,Hwy 73 Tavern,,-93.02224,47.30483,https://www.openstreetmap.org/?mlat=47.30483&mlon=-93.02224&zoom=17,"https://www.google.com/maps/search/?api=1&query=47.30483,-93.02224",,,
08f2b8bd6297249503aca0a3f8a4bcbb,"Michael N. Kalil, Esq. LLC",,-75.253608,43.093135,https://www.openstreetmap.org/?mlat=43.093135&mlon=-75.253608&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.093135,-75.253608",,,
08f4440cac4dc519034a2647a4c81576,Radiant Health of Baton Rouge,,-91.1066354,30.428128,https://www.openstreetmap.org/?mlat=30.428128&mlon=-91.1066354&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.428128,-91.1066354",,,
08f44f6a95c9b02103105fd40c76bfe4,Flagler Habitat ReStore,,-81.2687104,29.5551211,https://www.openstreetmap.org/?mlat=29.5551211&mlon=-81.2687104&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.5551211,-81.2687104",,,
08f44dd4d125146c032d6ebce8467477,Food Lion,,-82.077913,35.036747,https://www.openstreetmap.org/?mlat=35.036747&mlon=-82.077913&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.036747,-82.077913",,,
08f44dd48eca9d95039aede80a193597,True Value,,-82.0032554,34.9348816,https://www.openstreetmap.org/?mlat=34.9348816&mlon=-82.0032554&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.9348816,-82.0032554",,,
08f5d1151a5039630335512ed58ecdd7,Terminix,,-155.0516518,19.6371878,https://www.openstreetmap.org/?mlat=19.6371878&mlon=-155.0516518&zoom=17,"https://www.google.com/maps/search/?api=1&query=19.6371878,-155.0516518",,,
08f44c05a9d85d4e03cde841f1c8d3d3,The Cornbread Cafe,,-82.7193182,32.7305391,https://www.openstreetmap.org/?mlat=32.7305391&mlon=-82.7193182&zoom=17,"https://www.google.com/maps/search/?api=1&query=32.7305391,-82.7193182",,,
08f2681b4e66d58c03b6d65162bf0df7,Redbox,,-105.0100064,40.0022487,https://www.openstreetmap.org/?mlat=40.0022487&mlon=-105.0100064&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.0022487,-105.0100064",,,
08f446c131498ce303ae88cb34142137,Best Storage,,-95.074934,29.447972,https://www.openstreetmap.org/?mlat=29.447972&mlon=-95.074934&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.447972,-95.074934",,,
08f264e920322773037776c0c8fe6fe2,Classic Trains & Ferraris,,-88.6671459,37.0353568,https://www.openstreetmap.org/?mlat=37.0353568&mlon=-88.6671459&zoom=17,"https://www.google.com/maps/search/?api=1&query=37.0353568,-88.6671459",,,
08f2a30294c15c2503fd7cb51272a73d,Lexur Studios Films,,-70.97449,42.37772,https://www.openstreetmap.org/?mlat=42.37772&mlon=-70.97449&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.37772,-70.97449",,,
08f44db4d2c538c903549fabbf097717,Champs Sports,,-80.2996884,36.0702136,https://www.openstreetmap.org/?mlat=36.0702136&mlon=-80.2996884&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.0702136,-80.2996884",,,
08f264db36b0956503da2e0fb3a43027,Hampton Inn & Suites Lebanon,,-86.321248,36.183534,https://www.openstreetmap.org/?mlat=36.183534&mlon=-86.321248&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.183534,-86.321248",,,
08f29aac89a5ca8603e3037ac2c12c9e,Jersey Mike's Subs,,-118.0580553,36.5840357,https://www.openstreetmap.org/?mlat=36.5840357&mlon=-118.0580553&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.5840357,-118.0580553",,,
08f264d10e4998140334ab60d1b30387,Nashville Daily Spirits,,-86.7640078,36.112259,https://www.openstreetmap.org/?mlat=36.112259&mlon=-86.7640078&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.112259,-86.7640078",,,
08f2ab10810a407403013d0d238e4ba1,CF Lodging and Equine Motel,,-80.71781,41.37282,https://www.openstreetmap.org/?mlat=41.37282&mlon=-80.71781&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.37282,-80.71781",,,
08f2a9b91430cc800372302ee7a173ee,double kwik,,-82.78298918,37.12361621,https://www.openstreetmap.org/?mlat=37.12361621&mlon=-82.78298918&zoom=17,"https://www.google.com/maps/search/?api=1&query=37.12361621,-82.78298918",,,
08f262dd9ba70a08035cffb4a82a23e2,Strut,,-92.464114,44.0264703,https://www.openstreetmap.org/?mlat=44.0264703&mlon=-92.464114&zoom=17,"https://www.google.com/maps/search/?api=1&query=44.0264703,-92.464114",,,
08f275998262d34203b1917d589f7e36,Marty's,,-88.214377,42.763143,https://www.openstreetmap.org/?mlat=42.763143&mlon=-88.214377&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.763143,-88.214377",,,
08f2759c1b245d4603609f2255107c91,La Michoacana,,-88.6459369,42.6331511,https://www.openstreetmap.org/?mlat=42.6331511&mlon=-88.6459369&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.6331511,-88.6459369",,,
08f279b03339454003cf217e4fa63784,Liberty Ranch Campground,,-108.0471593,44.3729559,https://www.openstreetmap.org/?mlat=44.3729559&mlon=-108.0471593&zoom=17,"https://www.google.com/maps/search/?api=1&query=44.3729559,-108.0471593",,,
08f446c1a11aca4a0343feecf4e89523,Shipping Containers Depot,,-94.98568,29.49849,https://www.openstreetmap.org/?mlat=29.49849&mlon=-94.98568&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.49849,-94.98568",,,
08f2675162b360a8039ca870855c8d8d,Sunnyfield Greenhouse and Garden Center,,-89.9444844,41.1844849,https://www.openstreetmap.org/?mlat=41.1844849&mlon=-89.9444844&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.1844849,-89.9444844",,,
08f28d5c1ca5ac8e03a76327e1c6c641,Dash Point State Park Campground Entry,,-122.406626,47.3170809,https://www.openstreetmap.org/?mlat=47.3170809&mlon=-122.406626&zoom=17,"https://www.google.com/maps/search/?api=1&query=47.3170809,-122.406626",,,
08f2b8cb46b9dd52033c26958a790691,Casella Waste Systems,,-73.1272269,44.4654794,https://www.openstreetmap.org/?mlat=44.4654794&mlon=-73.1272269&zoom=17,"https://www.google.com/maps/search/?api=1&query=44.4654794,-73.1272269",,,
08f266a5095194f4030fa4944d5c4bb4,Bud's Hardware Store,,-87.8960829,37.9325016,https://www.openstreetmap.org/?mlat=37.9325016&mlon=-87.8960829&zoom=17,"https://www.google.com/maps/search/?api=1&query=37.9325016,-87.8960829",,,
08f2655cc3033164034b93fb99f8c768,StorageMart,,-92.3664256,38.9680207,https://www.openstreetmap.org/?mlat=38.9680207&mlon=-92.3664256&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.9680207,-92.3664256",,,
08f444dae300d8e803adcb883a790aaf,Metro by T-Mobile,,-94.967641,33.1420202,https://www.openstreetmap.org/?mlat=33.1420202&mlon=-94.967641&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.1420202,-94.967641",,,
08f266b07605acc6038b593fe0c5eefa,Employment & Training Office,,-86.438665,36.992838,https://www.openstreetmap.org/?mlat=36.992838&mlon=-86.438665&zoom=17,"https://www.google.com/maps/search/?api=1&query=36.992838,-86.438665",,,
08f26557ad188a0403c4449507074c1e,United States Postal Service,,-92.36484736204147,38.54151641027874,https://www.openstreetmap.org/?mlat=38.54151641027874&mlon=-92.36484736204147&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.54151641027874,-92.36484736204147",,,
08f441319077160103f14be3de2aa2a3,KYZ Law PC,,-81.744246,26.274366,https://www.openstreetmap.org/?mlat=26.274366&mlon=-81.744246&zoom=17,"https://www.google.com/maps/search/?api=1&query=26.274366,-81.744246",,,
08f274b0e8481d1503125256b6a2eaa4,Blackopsairsoftandlasertag,,-85.880185,41.6081115,https://www.openstreetmap.org/?mlat=41.6081115&mlon=-85.880185&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.6081115,-85.880185",,,
08f260a7434dd2920366c4f0cec509d0,Holiday Inn Express & Suites Beatrice,,-96.7478494,40.3077789,https://www.openstreetmap.org/?mlat=40.3077789&mlon=-96.7478494&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.3077789,-96.7478494",,,
08f2a30d5a2642830391da71c64e6845,Raef Granger,,-70.7591796,43.0770043,https://www.openstreetmap.org/?mlat=43.0770043&mlon=-70.7591796&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.0770043,-70.7591796",,,
08f2888a71cdc41303f2b7ccddd07e4c,Upchurch Vineyard,,-119.4609101,46.2598053,https://www.openstreetmap.org/?mlat=46.2598053&mlon=-119.4609101&zoom=17,"https://www.google.com/maps/search/?api=1&query=46.2598053,-119.4609101",,,
08f489c0907b472c03e4fb9b01fc152e,Boss Products,,-98.285823,29.6105493,https://www.openstreetmap.org/?mlat=29.6105493&mlon=-98.285823&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.6105493,-98.285823",,,
08f12db0c2a0b692038632ab1b6f87f4,Exxon,,-117.42166148404408,47.74744460670505,https://www.openstreetmap.org/?mlat=47.74744460670505&mlon=-117.42166148404408&zoom=17,"https://www.google.com/maps/search/?api=1&query=47.74744460670505,-117.42166148404408",,,
08f44c13208a677503951857b8d6c16c,SearchNom Agency,,-84.36572,33.82771,https://www.openstreetmap.org/?mlat=33.82771&mlon=-84.36572&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.82771,-84.36572",,,
08f2664c1e2aa55a03698a88b64cd513,Libra Hotel,,-87.6250229,41.8870506,https://www.openstreetmap.org/?mlat=41.8870506&mlon=-87.6250229&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.8870506,-87.6250229",,,
08f2a96a0e2ab0a303e6393a66e3f863,Ten Mile Woods Apparel,,-84.3398236,40.8443763,https://www.openstreetmap.org/?mlat=40.8443763&mlon=-84.3398236&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.8443763,-84.3398236",,,
08f0c146600a077203e8ef1c8f05f161,Safeway,,-165.4081247,64.501067,https://www.openstreetmap.org/?mlat=64.501067&mlon=-165.4081247&zoom=17,"https://www.google.com/maps/search/?api=1&query=64.501067,-165.4081247",,,
08f26e51302a39350354a9e2e0757f72,Quik Print Topeka,,-95.7658773,39.05208,https://www.openstreetmap.org/?mlat=39.05208&mlon=-95.7658773&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.05208,-95.7658773",,,
08f2a1a4b496dcd303abc27c49df82d7,OC Beach Vacay - Boardwalk Condo Rental,,-75.0796633,38.3419413,https://www.openstreetmap.org/?mlat=38.3419413&mlon=-75.0796633&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.3419413,-75.0796633",,,
08f2a149301662aa03d5f5baa76068e3,Redbox,,-72.5436689,42.2470793,https://www.openstreetmap.org/?mlat=42.2470793&mlon=-72.5436689&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.2470793,-72.5436689",,,
08f2675dae30396303aa2a5c79717f2f,AmDesign,,-90.505831,41.577655,https://www.openstreetmap.org/?mlat=41.577655&mlon=-90.505831&zoom=17,"https://www.google.com/maps/search/?api=1&query=41.577655,-90.505831",,,
08f29a1d75adeb6c032b918f7b955b04,STK Photo,,-118.2538661,34.0458034,https://www.openstreetmap.org/?mlat=34.0458034&mlon=-118.2538661&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.0458034,-118.2538661",,,
08f44442a48a2d06031f93035eb8b879,Bayou Sneaux & Snacks,,-91.800429,30.0018419,https://www.openstreetmap.org/?mlat=30.0018419&mlon=-91.800429&zoom=17,"https://www.google.com/maps/search/?api=1&query=30.0018419,-91.800429",,,
08f267184eb350d803674ef99ac0f071,DG Market,,-90.0543,40.2938,https://www.openstreetmap.org/?mlat=40.2938&mlon=-90.0543&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.2938,-90.0543",,,
08f48e96eba12ad803ada08c43834f2f,Phoenician Concepts,,-112.3594753,33.4324117,https://www.openstreetmap.org/?mlat=33.4324117&mlon=-112.3594753&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.4324117,-112.3594753",,,
08f489bd9a3199090304afd3812cced1,Subway,,-97.7132331,31.4254223,https://www.openstreetmap.org/?mlat=31.4254223&mlon=-97.7132331&zoom=17,"https://www.google.com/maps/search/?api=1&query=31.4254223,-97.7132331",,,
08f2aa8782336ccc032bb55ffd3cc704,Zekaria,,-77.0638069,38.8005066,https://www.openstreetmap.org/?mlat=38.8005066&mlon=-77.0638069&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.8005066,-77.0638069",,,
08f2b99a60a61af603c2dac5a761bbb5,White Birch Campground,,-77.0064315795898,43.2709922790527,https://www.openstreetmap.org/?mlat=43.2709922790527&mlon=-77.0064315795898&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.2709922790527,-77.0064315795898",,,
08f2baba667526dd034a617ff91939ab,Stiles Fuel,,-71.604473,44.380427,https://www.openstreetmap.org/?mlat=44.380427&mlon=-71.604473&zoom=17,"https://www.google.com/maps/search/?api=1&query=44.380427,-71.604473",,,
08f26caa6c0e12a1035afb141c8c1d62,LiquorLand,,-97.2754889,32.8931654,https://www.openstreetmap.org/?mlat=32.8931654&mlon=-97.2754889&zoom=17,"https://www.google.com/maps/search/?api=1&query=32.8931654,-97.2754889",,,
08f2a307656db41d03d662a6a3bdec1b,Rent-All,,-70.9349285,42.491763,https://www.openstreetmap.org/?mlat=42.491763&mlon=-70.9349285&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.491763,-70.9349285",,,
08f26aa4361a092b030d4f6ca466db8d,Cruz Construction Solutions,,-105.0742242,40.4220922,https://www.openstreetmap.org/?mlat=40.4220922&mlon=-105.0742242&zoom=17,"https://www.google.com/maps/search/?api=1&query=40.4220922,-105.0742242",,,
08f269dd14a180de03557663ebb03589,1-2-Thai,,-107.5977936,38.8693314,https://www.openstreetmap.org/?mlat=38.8693314&mlon=-107.5977936&zoom=17,"https://www.google.com/maps/search/?api=1&query=38.8693314,-107.5977936",,,
08f268cc519a080d0392a013138ca729,Flintwood Floral,,-104.7732227,39.5447459,https://www.openstreetmap.org/?mlat=39.5447459&mlon=-104.7732227&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.5447459,-104.7732227",,,
08f2b8d79c953cb30399459366a31ea3,United States Postal Service,,-73.69099706411362,43.481710946895184,https://www.openstreetmap.org/?mlat=43.481710946895184&mlon=-73.69099706411362&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.481710946895184,-73.69099706411362",,,
08f44cc515c5283603c8a82b24bf7646,Menagerie on Main,,-84.4943757,34.2369148,https://www.openstreetmap.org/?mlat=34.2369148&mlon=-84.4943757&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.2369148,-84.4943757",,,
08f2ad20087595a6033fe3dd7fb34603,Prestige Funeral Home,,-79.3740771,34.4209155,https://www.openstreetmap.org/?mlat=34.4209155&mlon=-79.3740771&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.4209155,-79.3740771",,,
08f29a0b6a91da0003aca87c941d4429,So Moon Nan Jokbal,,-117.9764444,33.7747046,https://www.openstreetmap.org/?mlat=33.7747046&mlon=-117.9764444&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.7747046,-117.9764444",,,
08f2ad667627295203aa9e3d9375bee7,Cardinal State Storage,,-79.1230788,35.0333666,https://www.openstreetmap.org/?mlat=35.0333666&mlon=-79.1230788&zoom=17,"https://www.google.com/maps/search/?api=1&query=35.0333666,-79.1230788",,,
08f26c80c4c0019a031c06ec6d34a08e,"Rudd Legal, PLLC",,-96.79056,33.23381,https://www.openstreetmap.org/?mlat=33.23381&mlon=-96.79056&zoom=17,"https://www.google.com/maps/search/?api=1&query=33.23381,-96.79056",,,
08f44f690270d052038f18cdbfcf3789,Kappa Map Group,,-81.30283,29.02773,https://www.openstreetmap.org/?mlat=29.02773&mlon=-81.30283&zoom=17,"https://www.google.com/maps/search/?api=1&query=29.02773,-81.30283",,,
08f28941944696c40330495c4a5c3c07,Mandarin Restaurant,,-111.7775941,43.8400722,https://www.openstreetmap.org/?mlat=43.8400722&mlon=-111.7775941&zoom=17,"https://www.google.com/maps/search/?api=1&query=43.8400722,-111.7775941",,,
08f2aa6035868a13032638671646ea3a,Hometown Storage,,-78.4020583,42.5495551,https://www.openstreetmap.org/?mlat=42.5495551&mlon=-78.4020583&zoom=17,"https://www.google.com/maps/search/?api=1&query=42.5495551,-78.4020583",,,
08f266340d965902032f0e4e3468f049,Sol Del Mar Mexican Bar & Grill,,-88.606927,39.599585,https://www.openstreetmap.org/?mlat=39.599585&mlon=-88.606927&zoom=17,"https://www.google.com/maps/search/?api=1&query=39.599585,-88.606927",,,
08f264b6830cb42403b9982c9b28649c,Computer Universe,,-88.7238272,34.2567122,https://www.openstreetmap.org/?mlat=34.2567122&mlon=-88.7238272&zoom=17,"https://www.google.com/maps/search/?api=1&query=34.2567122,-88.7238272",,,
